CASE_ID,PARTY_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED
"6628551",4,"2","M",1,"0","6","P","Q","0"
"6628551",4,"2","F",2,"0","4","P","Q","0"
"6634463",1,"2","M",19,"0","3","M","G","0"
"6634463",1,"2","F",15,"0","6","P","G","0"
"6634466",1,"2","F",67,"0","3","M","G","0"
"6634466",3,"2","M",27,"0","3","M","G","0"
"6634466",3,"2","F",2,"0","4","P","Q","0"
"6634466",3,"2","F",3,"0","6","P","Q","0"
"6637669",2,"2","F",59,"0","3","P","G","0"
"6637731",2,"2","F",29,"0","3","M","G","0"
"6637731",2,"2","M",38,"0","4","M","G","0"
"6645945",1,"1","M",22,"4","1","P","W","1"
"6645945",2,"2","F",30,"0","3","M","G","0"
"6645945",2,"2","F",26,"0","5","P","G","0"
"6645945",2,"2","M",21,"0","4","P","G","0"
"6645945",2,"2","F",21,"0","6","P","M","0"
"6648857",2,"2","F",59,"0","3","M","G","0"
"6656985",2,"2","F",23,"0","3","M","G","0"
"6656985",2,"2","M",0,"0","6","P","Q","0"
"6656985",2,"2","M",1,"0","4","P","Q","0"
"6656989",2,"2","F",77,"4","3","M","G","0"
"6656989",2,"1","M",80,"4","1","M","G","0"
"6656989",3,"2","F",54,"0","3","M","G","0"
"6657208",1,"1","M",26,"4","1","P","W","0"
"6657310",1,"2","F",68,"0","3","M","G","0"
"6657392",1,"1","F",35,"4","1","M","G","0"
"6657392",2,"1","M",51,"4","1","L","G","0"
"6657892",2,"2","F",41,"0","3","M","G","0"
"6657896",2,"1","F",29,"4","3","M","G","0"
"6658139",1,"1","M",23,"4","1","L","G","0"
"6658139",2,"1","M",66,"4","1","M","G","0"
"6658177",2,"2","F",39,"0","3","M","G","0"
"6658177",2,"2","M",20,"0","6","M","G","0"
"6658177",2,"2","F",20,"0","5","M","G","0"
"6658177",2,"2","F",65,"0","4","M","G","0"
"6658966",1,"2","M",29,"0","3","M","G","0"
"6658966",2,"2","F",69,"4","3","M","G","0"
"6659906",1,"1","F",40,"4","1","M","G","0"
"6659910",1,"2","F",13,"0","3","M","G","0"
"6659910",2,"1","F",42,"4","1","M","G","0"
"6659914",2,"2","F",60,"0","3","M","G","0"
"6659918",1,"1","F",25,"4","1","M","G","0"
"6659918",2,"1","M",55,"4","1","M","G","0"
"6664304",1,"2","M",38,"0","3","M","G","0"
"6664565",2,"1","M",36,"4","1","M","G","0"
"6664608",2,"1","F",51,"4","1","M","G","0"
"6665949",1,"1","F",57,"4","1","L","G","0"
"6665949",2,"1","M",21,"3","1","L","G","0"
"6665977",1,"2","F",43,"0","3","M","G","0"
"6665977",2,"1","M",62,"4","1","M","G","0"
"6668660",1,"2","M",1,"0","6","P","Q","0"
"6668662",2,"2","M",37,"0","3","M","G","0"
"6672266",1,"2","F",21,"0","3","M","G","0"
"6672266",1,"2","F",13,"0","5","P","G","0"
"6672266",1,"2","F",15,"0","4","P","G","0"
"6672266",1,"2","M",2,"0","6","P","Q","0"
"6672266",2,"1","M",47,"4","1","M","G","0"
"6672266",2,"2","F",46,"0","3","M","G","0"
"6673932",1,"2","M",56,"0","1","M","G","0"
"6674971",1,"1","M",63,"4","1","P","G","0"
"6674971",2,"1","M",61,"4","1","M","G","0"
"6674971",3,"2","F",26,"0","3","M","G","0"
"6674971",4,"2","M",2,"0","2","P","G","0"
"6674971",4,"2","M",14,"0","3","M","G","0"
"6674979",1,"1","M",20,"4","1","L","G","0"
"6674979",2,"1","M",44,"4","1","L","G","0"
"6674979",3,"2","F",62,"4","3","M","G","0"
"6674979",5,"1","M",59,"4","1","M","G","0"
"6674979",5,"2","F",53,"0","3","M","G","0"
"6674991",1,"2","F",11,"0","3","M","G","0"
"6674991",2,"2","F",75,"4","3","M","G","0"
"6674991",2,"1","M",81,"4","1","M","G","0"
"6674991",4,"2","M",27,"0","3","M","G","0"
"6679165",2,"1","F",30,"4","1","M","G","0"
"6679173",1,"1","M",27,"3","1","P","W","0"
"6679181",2,"1","M",23,"4","1","P","W","1"
"6680372",2,"2","F",71,"0","3","M","G","0"
"6688340",1,"1","F",23,"4","1","N","G","0"
"6688340",2,"2","F",46,"0","1","M","G","0"
"6688340",2,"2","M",48,"0","3","M","H","0"
"6688340",2,"2","M",41,"0","4","P","G","0"
"6688340",2,"2","M",32,"0","6","P","G","0"
"6688875",2,"1","M",29,"4","1","L","G","0"
"6689028",1,"2","F",1,"0","4","M","Q","0"
"6689028",1,"2","F",3,"0","6","M","Q","0"
"6689028",2,"1","M",49,"4","1","M","G","0"
"6690632",1,"1","M",69,"3","1","P","W","0"
"6690636",1,"1","F",37,"3","1","L","G","0"
"6690636",2,"2","F",49,"0","3","M","G","0"
"6690636",2,"2","F",24,"4","4","P","G","0"
"6690636",2,"2","F",25,"0","6","P","G","0"
"6693970",2,"1","M",44,"4","1","L","G","0"
"6694573",1,"2","F",998,"0","3","M","G","0"
"6694573",2,"2","M",998,"0","1","P","H","0"
"6694593",2,"1","M",43,"4","1","M","G","0"
"6694593",2,"2","F",44,"4","3","M","G","0"
"6694593",3,"1","F",44,"4","1","M","G","0"
"6694593",3,"2","M",57,"4","3","M","G","0"
"6694593",4,"2","F",40,"0","3","M","G","0"
"6694593",4,"2","F",17,"0","4","P","G","0"
"6694593",4,"2","F",13,"0","6","P","G","0"
"6694604",2,"2","F",12,"0","6","M","G","0"
"6694803",1,"1","M",22,"4","1","P","W","1"
"6694812",2,"1","F",29,"4","1","M","G","0"
"6694820",1,"1","M",30,"4","1","W","-","1"
"6694824",1,"1","M",22,"3","1","L","G","0"
"6695309",1,"1","M",24,"4","1","P","W","0"
"6697433",2,"1","M",40,"4","1","W","-","1"
"6701190",3,"2","F",25,"0","3","M","G","0"
"6701194",2,"2","F",27,"0","3","M","G","0"
"6711818",1,"2","M",22,"0","8","P","G","0"
"6711818",1,"2","F",98,"0","8","P","-","0"
"6714198",2,"2","M",47,"4","3","M","G","0"
"6714198",3,"1","F",30,"4","1","M","G","0"
"6714198",3,"2","M",8,"0","6","P","G","0"
"6714198",3,"2","M",33,"4","3","M","G","0"
"6714198",4,"1","M",32,"4","1","M","G","0"
"6714198",4,"2","M",998,"0","3","M","G","0"
"6714661",1,"1","M",20,"4","1","M","G","0"
"6714661",2,"2","F",42,"3","3","M","G","0"
"6714661",2,"2","F",3,"4","6","P","Q","0"
"6714693",3,"2","F",82,"0","1","M","G","0"
"6714693",3,"2","F",11,"0","6","M","G","0"
"6714877",1,"2","M",4,"0","5","N","Q","0"
"6714877",2,"2","F",42,"0","3","M","G","0"
"6718464",1,"1","M",23,"1","1","W","-","1"
"6719363",1,"1","M",27,"4","1","M","G","0"
"6719363",1,"2","M",27,"4","3","M","G","0"
"6719363",2,"2","M",24,"0","3","M","G","0"
"6719363",2,"2","M",50,"0","6","P","G","0"
"6719371",2,"1","F",18,"4","1","M","G","0"
"6719886",2,"2","F",38,"0","3","M","G","0"
"6719886",2,"2","F",28,"0","8","M","G","0"
"6719886",2,"2","F",44,"0","8","M","G","0"
"6719886",2,"2","F",26,"0","8","M","G","0"
"6721618",2,"1","F",23,"4","1","M","G","0"
"6721618",3,"2","M",7,"4","6","M","G","0"
"6721618",3,"2","F",10,"4","4","M","G","0"
"6721620",1,"2","F",45,"4","3","L","G","0"
"6721620",1,"1","F",40,"4","1","L","G","0"
"6721620",2,"1","F",52,"4","1","M","G","0"
"6725633",2,"2","F",31,"0","3","M","G","0"
"6726527",1,"1","M",22,"4","1","P","W","0"
"6726527",1,"2","F",24,"0","2","P","W","0"
"6726527",2,"2","F",19,"0","3","M","G","0"
"6726527",3,"1","M",21,"4","1","P","W","1"
"6728301",1,"1","F",51,"4","1","M","G","0"
"6728301",2,"2","F",53,"4","3","M","G","0"
"6728568",2,"2","M",24,"0","3","M","G","0"
"6728840",2,"2","F",48,"0","3","M","G","0"
"6728840",2,"2","F",10,"0","4","M","G","0"
"6728840",2,"2","F",1,"0","6","M","Q","0"
"6729009",1,"2","F",13,"0","3","M","G","0"
"6729009",1,"1","F",53,"4","1","M","G","0"
"6729009",2,"1","F",61,"4","1","M","G","0"
"6729042",2,"2","M",29,"0","3","M","G","0"
"6729042",2,"2","M",23,"0","4","M","G","0"
"6729050",2,"2","F",45,"0","3","M","G","0"
"6729050",2,"2","F",29,"0","4","M","G","0"
"6732556",1,"2","M",18,"3","3","M","G","0"
"6732652",1,"1","M",57,"4","1","L","G","0"
"6732652",1,"2","M",51,"4","3","L","G","0"
"6733396",2,"2","F",29,"0","3","M","G","0"
"6733396",2,"2","F",7,"0","4","P","G","0"
"6736664",1,"2","F",21,"0","3","M","G","0"
"6736664",2,"2","F",89,"0","3","M","G","0"
"6738538",1,"2","F",58,"0","3","M","G","0"
"6738538",1,"2","M",42,"0","6","M","G","0"
"6738538",2,"1","M",32,"4","1","M","G","0"
"6738538",2,"2","F",57,"0","4","M","G","0"
"6738538",3,"2","F",75,"0","2","M","G","0"
"6738705",2,"1","F",53,"4","1","M","G","0"
"6738849",1,"2","M",0,"0","4","P","Q","0"
"6738849",1,"2","F",2,"0","6","P","Q","0"
"6738849",2,"2","M",2,"0","6","P","Q","0"
"6745347",4,"2","M",38,"0","3","M","G","0"
"6745347",4,"2","M",27,"0","6","P","G","0"
"6745349",1,"2","M",5,"0","6","M","G","0"
"6745351",1,"1","F",22,"4","1","L","G","0"
"6745351",2,"1","F",71,"4","1","M","G","0"
"6745351",3,"1","M",63,"4","1","M","G","0"
"6745351",3,"2","F",64,"4","3","M","G","0"
"6745417",1,"2","F",21,"0","3","M","G","0"
"6745417",1,"2","F",17,"0","6","M","G","0"
"6745663",1,"2","M",33,"0","3","M","G","0"
"6745663",1,"2","M",28,"0","4","M","G","0"
"6746155",2,"1","F",20,"4","1","M","G","0"
"6746155",3,"1","F",19,"4","1","M","G","0"
"6746155",4,"1","F",47,"4","1","M","G","0"
"6746159",1,"1","M",37,"3","1","P","W","1"
"6754336",1,"2","F",43,"0","3","M","G","0"
"6754336",1,"2","M",13,"0","6","M","G","0"
"6754336",2,"2","F",31,"0","3","M","G","0"
"6754340",2,"2","F",5,"0","6","P","Q","0"
"6754340",2,"2","M",3,"0","4","P","Q","0"
"6755002",1,"2","M",13,"0","3","M","G","0"
"6755002",3,"2","F",79,"4","3","M","G","0"
"6755002",4,"2","M",24,"0","3","M","G","0"
"6755006",2,"1","M",43,"4","1","M","G","0"
"6755538",2,"2","M",69,"4","4","P","G","0"
"6755538",2,"2","M",39,"0","6","P","G","0"
"6755538",2,"2","F",69,"0","3","M","G","0"
"6756409",2,"2","F",36,"0","3","M","G","0"
"6756409",2,"2","F",3,"0","6","P","Q","0"
"6756413",2,"2","F",36,"0","3","M","G","0"
"6756445",2,"2","M",7,"0","4","P","G","0"
"6756445",2,"2","F",9,"0","6","P","G","0"
"6758715",2,"2","F",72,"4","3","M","G","0"
"6760455",1,"1","F",24,"3","1","M","G","0"
"6764806",1,"1","M",21,"4","1","P","W","1"
"6764807",1,"1","M",94,"4","1","L","G","0"
"6764807",2,"1","F",39,"4","1","M","G","0"
"6764807",3,"1","F",41,"3","1","M","G","0"
"6764807",3,"2","F",16,"0","6","M","G","0"
"6764807",3,"2","F",18,"0","4","M","G","0"
"6764807",3,"2","M",45,"0","3","M","G","0"
"6764827",2,"2","M",24,"0","3","M","G","0"
"6764827",2,"2","M",0,"0","6","P","Q","0"
"6764832",2,"1","F",49,"4","1","M","G","0"
"6765179",1,"1","F",44,"4","3","L","G","0"
"6765571",1,"2","M",42,"0","3","M","G","0"
"6765583",1,"1","M",57,"4","1","M","G","0"
"6765583",2,"2","F",46,"0","3","M","G","0"
"6765583",2,"2","F",26,"0","4","P","G","0"
"6766180",2,"1","F",53,"4","2","M","G","0"
"6770891",1,"2","M",21,"0","3","M","G","0"
"6770891",2,"1","F",71,"4","1","M","G","0"
"6770891",2,"2","F",54,"4","3","M","G","0"
"6770895",1,"2","M",81,"4","4","P","G","0"
"6770895",1,"2","F",75,"0","6","B","G","0"
"6770895",1,"2","M",51,"0","3","L","G","0"
"6770895",2,"2","F",35,"0","3","M","G","0"
"6770895",2,"2","M",14,"0","6","B","G","0"
"6770895",2,"2","M",9,"0","4","B","G","0"
"6771185",1,"2","F",59,"0","3","M","G","0"
"6771185",2,"2","M",9,"0","3","M","G","0"
"6771185",2,"2","M",4,"0","4","M","U","0"
"6771804",2,"2","M",13,"0","3","M","G","0"
"6771808",1,"2","M",13,"0","3","L","G","0"
"6771808",1,"2","M",20,"4","6","P","G","0"
"6771808",1,"2","M",30,"0","4","P","G","0"
"6771808",2,"1","F",34,"3","1","L","G","3"
"6771808",2,"2","F",8,"4","4","L","G","0"
"6771808",2,"2","M",14,"3","3","L","G","0"
"6771816",2,"2","M",15,"0","3","M","G","0"
"6771820",1,"2","M",59,"4","3","M","G","0"
"6772419",1,"1","M",34,"2","1","M","G","0"
"6772419",2,"2","F",48,"0","4","M","G","0"
"6772419",2,"2","M",53,"0","3","M","G","0"
"6772419",2,"2","F",77,"0","6","M","G","0"
"6780720",1,"1","M",33,"4","1","M","G","0"
"6780720",1,"2","M",33,"4","6","P","G","0"
"6791182",1,"2","F",30,"3","3","M","G","0"
"6791190",3,"2","F",27,"0","3","M","G","0"
"6791955",2,"2","F",42,"4","3","M","G","0"
"6791955",2,"2","M",32,"4","6","M","G","0"
"6791955",2,"1","M",41,"4","1","M","G","0"
"6791955",3,"1","M",27,"4","1","M","G","0"
"6792178",2,"1","F",45,"4","1","M","G","0"
"6793761",1,"2","F",64,"0","3","M","G","0"
"6793761",2,"2","F",16,"0","3","M","G","0"
"6793763",2,"1","F",22,"4","1","L","G","0"
"6799593",1,"2","F",64,"0","3","M","G","0"
"6799593",1,"2","F",68,"0","6","M","G","0"
"6799594",1,"2","M",48,"0","3","M","G","0"
"6800151",2,"2","F",37,"0","3","M","G","0"
"6800157",1,"2","M",25,"0","6","M","G","0"
"6800157",1,"2","F",51,"0","3","M","G","0"
"6805766",1,"2","F",14,"0","3","M","G","0"
"6805766",1,"2","F",20,"0","6","P","G","0"
"6805766",1,"2","M",4,"0","4","P","Q","0"
"6805766",2,"2","M",18,"0","3","M","G","0"
"6805766",2,"2","F",23,"0","4","M","G","0"
"6805766",2,"2","F",19,"4","7","P","G","0"
"6805766",2,"2","M",0,"0","6","P","Q","0"
"6805786",1,"2","M",9,"0","3","M","G","0"
"6806083",1,"1","F",65,"4","1","L","G","0"
"6806083",1,"2","M",81,"4","3","L","G","0"
"6806087",2,"1","F",27,"4","1","M","G","0"
"6806270",1,"2","M",16,"0","3","M","G","0"
"6806270",1,"2","M",20,"0","6","M","G","0"
"6806371",1,"1","M",47,"4","1","M","G","0"
"6806371",2,"1","M",37,"3","1","L","G","0"
"6806371",2,"2","M",21,"0","3","L","G","0"
"6807311",1,"2","M",29,"0","3","M","G","0"
"6807311",1,"2","M",28,"0","7","A","-","0"
"6807311",1,"2","M",27,"0","4","N","G","0"
"6807320",1,"2","F",22,"0","3","M","G","0"
"6807320",2,"2","F",30,"0","3","M","G","0"
"6807320",2,"2","F",3,"0","4","P","Q","0"
"6807320",2,"2","F",0,"0","6","P","Q","0"
"6807525",2,"2","F",41,"4","3","M","G","0"
"6807525",2,"2","F",998,"0","6","P","G","0"
"6807525",2,"2","F",51,"4","4","P","G","0"
"6807526",2,"1","F",48,"4","1","M","G","0"
"6807526",2,"2","M",17,"0","3","M","G","0"
"6807527",1,"1","M",55,"4","1","L","G","0"
"6807527",1,"2","F",54,"4","3","L","G","0"
"6807529",1,"2","F",50,"0","3","M","G","0"
"6807529",2,"1","F",17,"4","1","M","G","0"
"6807529",2,"2","F",18,"0","3","M","G","0"
"6808737",1,"2","M",85,"4","3","M","G","0"
"6808737",2,"2","F",63,"4","3","M","G","0"
"6809521",1,"1","M",24,"4","1","P","-","1"
"6809523",1,"2","M",65,"0","3","M","G","0"
"6809523",2,"2","F",53,"4","3","M","G","0"
"6809523",3,"2","F",32,"4","3","M","G","0"
"6809523",3,"2","M",21,"4","6","M","G","0"
"6809523",3,"2","M",24,"4","4","M","G","0"
"6809602",2,"1","F",62,"4","1","M","G","0"
"6809602",3,"1","F",45,"4","1","M","G","0"
"6809602",3,"2","F",80,"4","3","M","G","0"
"6809642",2,"2","F",33,"0","3","M","G","0"
"6809642",3,"2","F",25,"0","3","M","G","0"
"6809643",1,"2","M",25,"0","3","L","G","0"
"6809674",1,"2","F",46,"0","3","M","G","0"
"6812496",1,"2","M",14,"0","3","M","G","0"
"6812641",1,"1","M",22,"3","1","P","W","0"
"6813221",3,"2","F",63,"4","3","M","G","0"
"6814399",2,"2","M",48,"0","3","M","G","0"
"6823172",2,"1","F",27,"4","1","M","G","0"
"6823305",1,"1","M",19,"4","1","L","G","0"
"6823305",2,"1","F",22,"4","1","M","G","0"
"6823305",2,"2","-",23,"4","3","M","G","0"
"6823313",1,"2","M",34,"0","3","M","G","0"
"6823313",1,"2","M",11,"0","6","P","G","0"
"6823313",1,"2","F",8,"0","4","P","G","0"
"6823313",2,"1","M",72,"4","1","M","G","0"
"6823313",2,"2","F",68,"4","3","M","G","0"
"6823335",2,"2","F",39,"0","3","M","G","0"
"6823335",2,"2","M",7,"0","6","P","G","0"
"6823335",2,"2","F",12,"0","4","P","G","0"
"6823339",1,"2","M",25,"0","3","M","G","0"
"6823339",1,"2","F",20,"0","4","P","G","0"
"6823339",3,"2","F",1,"0","4","P","Q","0"
"6823339",4,"2","F",47,"0","3","M","G","0"
"6823339",5,"2","F",28,"0","3","M","G","0"
"6830644",2,"2","M",14,"0","6","P","G","0"
"6830676",2,"2","M",59,"0","3","M","G","0"
"6830708",2,"2","M",21,"0","7","A","P","0"
"6830752",2,"2","-",63,"0","3","M","G","0"
"6834332",2,"1","M",62,"4","1","M","G","0"
"6834332",3,"1","F",49,"3","1","M","G","0"
"6834332",4,"1","F",37,"4","1","M","G","0"
"6835952",1,"1","M",31,"4","1","L","G","0"
"6835952",2,"1","M",48,"4","1","M","G","0"
"6836203",2,"2","F",31,"4","3","M","G","0"
"6837136",1,"1","F",24,"4","1","L","G","0"
"6837136",2,"2","F",9,"0","4","M","G","0"
"6837148",2,"1","M",28,"4","1","M","G","0"
"6837148",3,"1","F",53,"4","1","M","G","0"
"6838501",1,"1","M",27,"4","1","P","W","3"
"6841841",1,"2","M",24,"0","3","M","G","0"
"6841960",2,"2","F",54,"0","3","M","G","0"
"6845710",1,"1","M",23,"3","1","M","G","0"
"6845710",1,"2","M",23,"3","3","M","G","0"
"6845710",2,"1","M",49,"4","1","P","G","0"
"6845714",4,"2","F",66,"0","3","M","G","0"
"6845714",4,"2","-",74,"0","4","M","G","0"
"6845730",1,"1","M",45,"4","1","M","G","0"
"6845730",2,"1","M",61,"3","1","P","G","0"
"6845734",1,"2","M",36,"0","3","M","G","0"
"6845734",1,"2","F",35,"0","6","P","G","0"
"6845734",3,"1","M",39,"4","1","M","G","3"
"6845746",1,"1","M",64,"2","1","L","G","0"
"6845746",3,"2","M",53,"0","3","M","G","0"
"6845746",3,"2","F",51,"0","2","M","G","0"
"6847908",2,"2","F",998,"0","3","M","G","0"
"6847987",1,"2","F",37,"4","3","L","G","0"
"6847987",1,"2","M",1,"0","6","P","Q","0"
"6847991",1,"2","F",23,"3","3","L","G","0"
"6847993",1,"2","F",25,"3","9","P","Y","1"
"6847997",2,"2","F",21,"4","3","M","G","0"
"6848054",1,"2","M",8,"0","4","M","G","0"
"6856055",2,"1","F",44,"4","1","M","G","0"
"6856079",1,"2","M",13,"0","6","P","G","0"
"6856079",1,"2","M",11,"0","4","P","G","0"
"6856079",2,"2","M",46,"0","2","M","G","0"
"6856495",1,"1","F",36,"4","1","M","G","0"
"6856495",1,"2","M",8,"0","5","P","Q","0"
"6856499",1,"2","F",52,"0","3","M","G","0"
"6856499",2,"2","F",13,"4","3","M","G","0"
"6856499",3,"1","F",62,"4","1","M","G","0"
"6856499",3,"2","-",85,"0","9","-","-","3"
"6856499",4,"2","M",56,"0","3","M","G","0"
"6856569",2,"2","M",53,"0","3","M","G","0"
"6856569",2,"2","M",16,"0","4","P","G","0"
"6868449",1,"2","F",58,"0","3","M","G","0"
"6868449",1,"2","M",2,"0","6","P","Q","0"
"6868744",1,"2","M",17,"0","3","M","G","0"
"6869279",1,"2","F",59,"0","3","L","G","0"
"6869754",2,"1","M",25,"3","1","P","W","0"
"6870378",1,"1","F",33,"4","1","M","G","0"
"6870378",2,"1","F",42,"4","1","M","G","0"
"6870378",2,"2","M",14,"0","6","M","G","0"
"6870378",2,"2","F",16,"4","3","M","G","0"
"6870499",2,"1","M",30,"3","1","P","W","1"
"6878650",1,"2","M",35,"0","3","P","G","0"
"6879994",2,"1","F",82,"4","1","M","G","0"
"6882220",1,"2","F",20,"0","3","M","G","0"
"6882396",2,"2","F",56,"4","3","M","G","0"
"6884557",2,"1","M",46,"4","1","M","G","0"
"6884557",2,"2","F",18,"0","4","P","G","0"
"6884557",2,"2","F",17,"0","6","P","G","0"
"6884557",2,"2","F",12,"0","5","P","C","0"
"6884557",2,"2","F",43,"4","3","M","G","0"
"6896740",1,"1","F",32,"4","1","L","G","0"
"6896740",1,"2","F",0,"0","6","P","Q","0"
"6896740",1,"2","F",9,"4","3","L","G","0"
"6896740",1,"2","F",3,"4","5","P","Q","0"
"6896740",2,"1","M",55,"3","1","P","C","0"
"6896740",2,"2","M",47,"4","3","P","C","0"
"6896740",3,"1","F",50,"4","1","M","G","0"
"6896778",2,"2","M",29,"0","3","M","G","0"
"6902977",2,"1","F",30,"4","1","L","G","0"
"6902977",2,"2","M",35,"4","3","L","G","0"
"6902977",3,"2","F",62,"0","1","M","G","0"
"6905740",2,"2","F",42,"0","3","M","G","0"
"6905893",2,"2","M",34,"4","3","M","G","0"
"6905893",2,"2","M",51,"4","6","P","G","0"
"6905893",2,"2","M",47,"4","4","P","G","0"
"6905893",3,"1","M",22,"3","1","L","G","0"
"6909750",2,"2","F",46,"0","3","M","G","0"
"6909754",1,"2","F",61,"0","2","P","W","0"
"6909754",2,"2","F",55,"0","2","P","W","0"
"6910486",2,"2","M",40,"4","3","M","G","0"
"6910494",2,"1","M",28,"4","1","M","G","0"
"6910494",2,"2","M",27,"0","3","M","G","0"
"6915627",2,"1","M",44,"4","1","M","G","0"
"6915627",2,"2","F",6,"4","4","M","Q","0"
"6915627",2,"2","F",43,"0","3","M","G","0"
"6920414",1,"2","F",42,"0","3","M","G","0"
"6921428",2,"1","F",43,"4","1","M","G","0"
"6921428",2,"2","M",41,"0","3","M","G","0"
"6929294",2,"1","M",37,"3","1","L","-","0"
"6930697",2,"1","M",61,"4","3","M","G","0"
"6930701",1,"2","F",91,"0","3","L","G","0"
"6930701",3,"2","F",39,"0","3","M","G","0"
"6930717",2,"2","F",32,"0","3","M","G","0"
"6933567",1,"2","F",81,"0","3","M","G","0"
"6933571",1,"2","F",19,"0","3","M","G","0"
"6936303",1,"2","F",47,"0","3","M","G","0"
"6936413",1,"1","M",54,"4","1","L","G","0"
"6936413",2,"1","M",37,"4","1","M","G","0"
"6936413",2,"2","M",55,"4","3","M","G","0"
"6937282",1,"2","M",24,"0","3","M","G","0"
"6937282",1,"2","M",23,"0","6","M","G","0"
"6937282",2,"2","F",43,"0","3","M","G","0"
"6937282",2,"2","M",16,"0","4","M","G","0"
"6937282",2,"2","M",10,"0","6","M","G","0"
"6937290",2,"1","F",55,"4","1","M","G","0"
"6937290",2,"2","F",55,"4","3","M","G","0"
"6941334",2,"1","M",30,"3","1","-","-","3"
"6941338",2,"1","F",54,"4","1","M","G","0"
"6947945",1,"1","M",31,"3","1","P","W","0"
"6950504",1,"1","M",38,"3","1","P","W","1"
"6950504",2,"2","M",32,"0","3","M","G","0"
"6950559",1,"2","M",32,"0","3","M","G","0"
"6952249",1,"2","M",20,"0","3","M","G","0"
"6952249",2,"2","M",15,"0","3","M","G","0"
"6952249",2,"2","M",11,"0","6","M","G","0"
"6952249",2,"2","M",13,"0","4","M","G","0"
"6952321",1,"2","M",19,"0","3","M","G","0"
"6952321",2,"1","M",33,"4","1","M","G","0"
"6952474",1,"1","M",19,"4","1","P","G","0"
"6952474",2,"1","M",49,"2","1","M","G","0"
"6955803",1,"1","M",45,"4","1","L","G","0"
"6964390",1,"1","M",31,"3","1","P","W","1"
"6964537",1,"2","F",52,"0","3","M","G","0"
"6965921",1,"2","M",23,"0","3","M","G","0"
"6965921",1,"2","M",23,"0","6","M","G","0"
"6968902",1,"1","M",30,"4","1","P","G","0"
"6973520",1,"2","F",41,"0","3","M","G","0"
"6973521",3,"2","F",75,"0","3","M","G","0"
"6973522",1,"2","M",27,"0","3","M","G","0"
"6974339",2,"2","M",71,"0","3","M","G","0"
"6979199",2,"1","F",42,"4","1","M","G","0"
"6979200",1,"1","F",28,"4","1","L","G","0"
"6979200",2,"1","M",48,"4","1","M","G","0"
"6981390",1,"1","M",31,"3","1","P","W","1"
"6981398",1,"1","F",66,"3","1","L","G","0"
"6981398",2,"2","F",60,"0","6","M","G","0"
"6981406",1,"2","F",18,"4","3","M","G","0"
"6981426",1,"1","F",51,"4","1","M","G","0"
"6984881",2,"2","M",47,"0","3","M","G","0"
"6984881",2,"2","M",56,"4","7","M","G","0"
"6984881",2,"2","M",46,"4","7","M","G","0"
"6984881",2,"2","M",21,"4","7","M","G","0"
"6984881",2,"1","M",49,"4","1","M","G","0"
"6984881",2,"2","M",29,"4","6","M","G","0"
"6984881",2,"2","M",28,"4","4","M","G","0"
"6984885",3,"1","M",27,"4","1","M","G","0"
"6984885",3,"2","F",52,"4","4","M","G","0"
"6984885",3,"2","F",26,"4","3","M","G","0"
"6984921",3,"2","M",65,"0","3","M","G","0"
